datetime,portfolio_value,cash,return
2023-05-01 09:30:00-04:00,850512.1261129144,-1933009.2701578375,0.026568582214910208
2023-05-02 09:30:00-04:00,827627.5915364984,-1933009.2701578375,-0.02690677049015744
2023-05-03 09:30:00-04:00,797897.9106893304,-1933009.2701578375,-0.035921568047259655
2023-05-04 09:30:00-04:00,811185.7644185785,-1933009.2701578375,0.016653576292446015
2023-05-05 09:30:00-04:00,811185.7644185785,-1933009.2701578375,0.0
2023-05-06 09:30:00-04:00,811185.7644185785,-1933009.2701578375,0.0
2023-05-08 09:30:00-04:00,826084.1926107171,-1933009.2701578375,0.018366234770918588
2023-05-09 09:30:00-04:00,844539.4426107171,-1933009.2701578375,0.02234064053649898
2023-05-10 09:30:00-04:00,831587.2617635492,-1933009.2701578375,-0.015336383588111624
2023-05-11 09:30:00-04:00,841452.4399556878,-1933009.2701578375,0.011863070354417804
2023-05-12 09:30:00-04:00,841452.4399556878,-1933009.2701578375,0.0
2023-05-13 09:30:00-04:00,841452.4399556878,-1933009.2701578375,0.0
2023-05-15 09:30:00-04:00,830983.0915364984,-1933009.2701578375,-0.012441996626381902
2023-05-16 09:30:00-04:00,834271.6208028558,-1933009.2701578375,0.003957396124964374
2023-05-17 09:30:00-04:00,851384.5888814691,-1933009.2701578375,0.020512465786795886
2023-05-18 09:30:00-04:00,886751.6899556878,-1933009.2701578375,0.04154068741211692
2023-05-19 09:30:00-04:00,886751.6899556878,-1933009.2701578375,0.0
2023-05-20 09:30:00-04:00,886751.6899556878,-1933009.2701578375,0.0
2023-05-22 09:30:00-04:00,866014.5197286371,-1933009.2701578375,-0.02338554350890165
2023-05-23 09:30:00-04:00,834741.4399556878,-1933009.2701578375,-0.03611149589356599
2023-05-24 09:30:00-04:00,850310.8043050531,-1933009.2701578375,0.018651720885202172
2023-05-25 09:30:00-04:00,854270.2697286371,-1933009.2701578375,0.004656491959807552
2023-05-26 09:30:00-04:00,854270.2697286371,-1933009.2701578375,0.0
2023-05-27 09:30:00-04:00,854270.2697286371,-1933009.2701578375,0.0
2023-05-30 09:30:00-04:00,874067.8016500238,-1933009.2701578375,0.023174787444815825
2023-05-31 09:30:00-04:00,872792.6952657464,-1933009.2701578375,-0.0014588186201004438
2023-06-01 09:30:00-04:00,915810.2298421625,-1933009.2701578375,0.049287230300796736
2023-06-02 09:30:00-04:00,915810.2298421625,-1933009.2701578375,0.0
2023-06-03 09:30:00-04:00,915810.2298421625,-1933009.2701578375,0.0
2023-06-05 09:30:00-04:00,930373.1899556878,-1933009.2701578375,0.01590172247369992
2023-06-06 09:30:00-04:00,942251.5862264398,-1933009.2701578375,0.012767345833898824
2023-06-07 09:30:00-04:00,930037.5170736078,-1933009.2701578375,-0.012962641115572215
2023-06-08 09:30:00-04:00,952452.2324971918,-1933009.2701578375,0.024100872289660513
2023-06-09 09:30:00-04:00,952452.2324971918,-1933009.2701578375,0.0
2023-06-10 09:30:00-04:00,952452.2324971918,-1933009.2701578375,0.0
2023-06-12 09:30:00-04:00,988423.2989949945,-1933009.2701578375,0.037766793200213034
2023-06-13 09:30:00-04:00,999764.9053792718,-1933009.2701578375,0.011474442575169164
2023-06-14 09:30:00-04:00,995201.2697286371,-1933009.2701578375,-0.004564708789116301
2023-06-15 09:30:00-04:00,1040097.8761129144,-1933009.2701578375,0.04511309194422486
2023-06-16 09:30:00-04:00,1040097.8761129144,-1933009.2701578375,0.0
2023-06-17 09:30:00-04:00,1040097.8761129144,-1933009.2701578375,0.0
2023-06-20 09:30:00-04:00,994060.5144185785,-1933009.2701578375,-0.044262528317419725
2023-06-21 09:30:00-04:00,979229.2617635492,-1933009.2701578375,-0.01491986900184239
2023-06-22 09:30:00-04:00,972383.9106893304,-1933009.2701578375,-0.006990549957515135
2023-06-23 09:30:00-04:00,972383.9106893304,-1933009.2701578375,0.0
2023-06-24 09:30:00-04:00,972383.9106893304,-1933009.2701578375,0.0
2023-06-26 09:30:00-04:00,968491.6208028558,-1933009.2701578375,-0.0040028324653328395
2023-06-27 09:30:00-04:00,986611.1979207757,-1933009.2701578375,0.018709069576564152
2023-06-28 09:30:00-04:00,992718.2324971918,-1933009.2701578375,0.006189910057058157
2023-06-29 09:30:00-04:00,1029494.5862264398,-1933009.2701578375,0.037046114925014306
2023-06-30 09:30:00-04:00,1029494.5862264398,-1933009.2701578375,0.0
2023-07-01 09:30:00-04:00,1029494.5862264398,-1933009.2701578375,0.0
2023-07-03 09:30:00-04:00,1039426.9399556878,-1933009.2701578375,0.009647795978854568
2023-07-04 09:30:00-04:00,1032648.7644185785,-1933009.2701578375,-0.006521069713084748
2023-07-05 09:30:00-04:00,1015938.4399556878,-1933009.2701578375,-0.016182002088870107
2023-07-06 09:30:00-04:00,1010636.6926107171,-1933009.2701578375,-0.005218571457146548
2023-07-07 09:30:00-04:00,1010636.6926107171,-1933009.2701578375,0.0
2023-07-08 09:30:00-04:00,1010636.6926107171,-1933009.2701578375,0.0
2023-07-10 09:30:00-04:00,1022850.7617635492,-1933009.2701578375,0.01208551920006018
2023-07-11 09:30:00-04:00,1062714.1181478265,-1933009.2701578375,0.03897279825606903
2023-07-12 09:30:00-04:00,1072847.588881469,-1933009.2701578375,0.00953546260522442
2023-07-13 09:30:00-04:00,1090162.0835714105,-1933009.2701578375,0.01613882052714799
2023-07-14 09:30:00-04:00,1090162.0835714105,-1933009.2701578375,0.0
2023-07-15 09:30:00-04:00,1090162.0835714105,-1933009.2701578375,0.0
2023-07-17 09:30:00-04:00,1090296.2298421625,-1933009.2701578375,0.00012305167531834194
2023-07-18 09:30:00-04:00,1120562.9053792718,-1933009.2701578375,0.02776004787386177
2023-07-19 09:30:00-04:00,1114925.6899556878,-1933009.2701578375,-0.005030699656862203
2023-07-20 09:30:00-04:00,1113516.2324971918,-1933009.2701578375,-0.0012641716584287366
2023-07-21 09:30:00-04:00,1113516.2324971918,-1933009.2701578375,0.0
2023-07-22 09:30:00-04:00,1113516.2324971918,-1933009.2701578375,0.0
2023-07-24 09:30:00-04:00,1113247.9399556878,-1933009.2701578375,-0.00024094174262934143
2023-07-25 09:30:00-04:00,1116938.9080343011,-1933009.2701578375,0.0033154950897642532
2023-07-26 09:30:00-04:00,1147473.8761129144,-1933009.2701578375,0.02733808255668313
2023-07-27 09:30:00-04:00,1126401.4426107171,-1933009.2701578375,-0.018364194550189228
2023-07-28 09:30:00-04:00,1126401.4426107171,-1933009.2701578375,0.0
2023-07-29 09:30:00-04:00,1126401.4426107171,-1933009.2701578375,0.0
2023-07-31 09:30:00-04:00,1129018.6261129144,-1933009.2701578375,0.002323490900483227
2023-08-01 09:30:00-04:00,1108751.4798421625,-1933009.2701578375,-0.01795111772471769
2023-08-02 09:30:00-04:00,1073787.2271871332,-1933009.2701578375,-0.03153479683292659
2023-08-03 09:30:00-04:00,1091772.6580343011,-1933009.2701578375,0.016749529508077732
2023-08-04 09:30:00-04:00,1091772.6580343011,-1933009.2701578375,0.0
2023-08-05 09:30:00-04:00,1091772.6580343011,-1933009.2701578375,0.0
2023-08-07 09:30:00-04:00,1074055.519728637,-1933009.2701578375,-0.016227864084417676
2023-08-08 09:30:00-04:00,1080431.0516500238,-1933009.2701578375,0.00593594260657726
2023-08-09 09:30:00-04:00,1074793.8362264398,-1933009.2701578375,-0.005217561467689147
2023-08-10 09:30:00-04:00,1046473.4080343011,-1933009.2701578375,-0.026349637705004536
2023-08-11 09:30:00-04:00,1046473.4080343011,-1933009.2701578375,0.0
2023-08-12 09:30:00-04:00,1046473.4080343011,-1933009.2701578375,0.0
2023-08-14 09:30:00-04:00,1061908.6261129144,-1933009.2701578375,0.014749747064864982
2023-08-15 09:30:00-04:00,1036339.7324971918,-1933009.2701578375,-0.024078242691479845
2023-08-16 09:30:00-04:00,1027615.5144185785,-1933009.2701578375,-0.008418299332778822
2023-08-17 09:30:00-04:00,975336.7670736078,-1933009.2701578375,-0.050873840080693844
2023-08-18 09:30:00-04:00,975336.7670736078,-1933009.2701578375,0.0
2023-08-19 09:30:00-04:00,975336.7670736078,-1933009.2701578375,0.0
2023-08-21 09:30:00-04:00,1027749.6606893304,-1933009.2701578375,0.053738252658086294
2023-08-22 09:30:00-04:00,1014797.4798421625,-1933009.2701578375,-0.0126024666731398
2023-08-23 09:30:00-04:00,1051305.3362264398,-1933009.2701578375,0.03597550950752826
2023-08-24 09:30:00-04:00,1010972.1606893304,-1933009.2701578375,-0.0383648538129574
2023-08-25 09:30:00-04:00,1010972.1606893304,-1933009.2701578375,0.0
2023-08-26 09:30:00-04:00,1010972.1606893304,-1933009.2701578375,0.0
2023-08-28 09:30:00-04:00,1037614.8388814691,-1933009.2701578375,0.026353523101934284
2023-08-29 09:30:00-04:00,1083652.4053792718,-1933009.2701578375,0.04436864698988918
2023-08-30 09:30:00-04:00,1098013.838881469,-1933009.2701578375,0.013252804525608841
2023-08-31 09:30:00-04:00,1108214.6899556878,-1933009.2701578375,0.009290275507465529
2023-09-01 09:30:00-04:00,1108214.6899556878,-1933009.2701578375,0.0
2023-09-02 09:30:00-04:00,1108214.6899556878,-1933009.2701578375,0.0
2023-09-05 09:30:00-04:00,1076203.088881469,-1933009.2701578375,-0.028885739707618097
2023-09-06 09:30:00-04:00,1040701.8415364984,-1933009.2701578375,-0.03298749809561341
2023-09-07 09:30:00-04:00,1052714.588881469,-1933009.2701578375,0.011542928882719128
2023-09-08 09:30:00-04:00,1052714.588881469,-1933009.2701578375,0.0
2023-09-09 09:30:00-04:00,1052714.588881469,-1933009.2701578375,0.0
2023-09-11 09:30:00-04:00,1066472.2617635492,-1933009.2701578375,0.013068758643022038
2023-09-12 09:30:00-04:00,1061573.1580343011,-1933009.2701578375,-0.004593746977672675
2023-09-13 09:30:00-04:00,1080699.5489949945,-1933009.2701578375,0.018017025784741403
2023-09-14 09:30:00-04:00,1067747.3681478265,-1933009.2701578375,-0.01198499699496769
2023-09-15 09:30:00-04:00,1067747.3681478265,-1933009.2701578375,0.0
2023-09-16 09:30:00-04:00,1067747.3681478265,-1933009.2701578375,0.0
2023-09-18 09:30:00-04:00,1037816.1606893304,-1933009.2701578375,-0.028032106049969863
2023-09-19 09:30:00-04:00,1046741.9053792718,-1933009.2701578375,0.008600506552155496
2023-09-20 09:30:00-04:00,990973.5117635492,-1933009.2701578375,-0.05327807488085212
2023-09-21 09:30:00-04:00,969162.7617635492,-1933009.2701578375,-0.022009417750415206
2023-09-22 09:30:00-04:00,969162.7617635492,-1933009.2701578375,0.0
2023-09-23 09:30:00-04:00,969162.7617635492,-1933009.2701578375,0.0
2023-09-25 09:30:00-04:00,946613.6952657464,-1933009.2701578375,-0.02326654240900783
2023-09-26 09:30:00-04:00,933191.6952657464,-1933009.2701578375,-0.014178962407925044
2023-09-27 09:30:00-04:00,922387.0835714105,-1933009.2701578375,-0.011578126711960346
2023-09-28 09:30:00-04:00,963928.1899556878,-1933009.2701578375,0.04503652221953658
2023-09-29 09:30:00-04:00,963928.1899556878,-1933009.2701578375,0.0
2023-09-30 09:30:00-04:00,963928.1899556878,-1933009.2701578375,0.0
2023-10-02 09:30:00-04:00,919568.3734578851,-1933009.2701578375,-0.04601983525333142
2023-10-03 09:30:00-04:00,899502.5489949945,-1933009.2701578375,-0.02182091624947513
2023-10-04 09:30:00-04:00,914870.5915364984,-1933009.2701578375,0.017085046127634174
2023-10-05 09:30:00-04:00,898831.4080343011,-1933009.2701578375,-0.017531641797841502
2023-10-06 09:30:00-04:00,898831.4080343011,-1933009.2701578375,0.0
2023-10-07 09:30:00-04:00,898831.4080343011,-1933009.2701578375,0.0
2023-10-09 09:30:00-04:00,972451.0862264398,-1933009.2701578375,0.0819059920849241
2023-10-10 09:30:00-04:00,990570.8681478265,-1933009.2701578375,0.01863310368822746
2023-10-11 09:30:00-04:00,999362.2617635492,-1933009.2701578375,0.008875077895396766
2023-10-12 09:30:00-04:00,987684.9824971918,-1933009.2701578375,-0.011684731066140985
2023-10-13 09:30:00-04:00,987684.9824971918,-1933009.2701578375,0.0
2023-10-14 09:30:00-04:00,987684.9824971918,-1933009.2701578375,0.0
2023-10-16 09:30:00-04:00,971578.6234578851,-1933009.2701578375,-0.016307182274437837
2023-10-17 09:30:00-04:00,980839.8362264398,-1933009.2701578375,0.00953212899599798
2023-10-18 09:30:00-04:00,959096.2617635492,-1933009.2701578375,-0.022168323165323467
2023-10-19 09:30:00-04:00,925742.5835714105,-1933009.2701578375,-0.03477615284498059
2023-10-20 09:30:00-04:00,925742.5835714105,-1933009.2701578375,0.0
2023-10-21 09:30:00-04:00,925742.5835714105,-1933009.2701578375,0.0
2023-10-23 09:30:00-04:00,903394.8388814691,-1933009.2701578375,-0.024140344288502202
2023-10-24 09:30:00-04:00,898294.6181478265,-1933009.2701578375,-0.005645616417243815
2023-10-25 09:30:00-04:00,861786.7617635492,-1933009.2701578375,-0.04064129478984535
2023-10-26 09:30:00-04:00,846619.8362264398,-1933009.2701578375,-0.01759939489679785
2023-10-27 09:30:00-04:00,846619.8362264398,-1933009.2701578375,0.0
2023-10-28 09:30:00-04:00,846619.8362264398,-1933009.2701578375,0.0
2023-10-30 09:30:00-04:00,859974.6606893304,-1933009.2701578375,0.015774287220124528
2023-10-31 09:30:00-04:00,880242.0117635492,-1933009.2701578375,0.023567381692354727
2023-11-01 09:30:00-04:00,929769.0197286371,-1933009.2701578375,0.05626521718255795
2023-11-02 09:30:00-04:00,973793.3681478265,-1933009.2701578375,0.047349769120118124
2023-11-03 09:30:00-04:00,973793.3681478265,-1933009.2701578375,0.0
2023-11-04 09:30:00-04:00,973793.3681478265,-1933009.2701578375,0.0
2023-11-06 09:30:00-05:00,989429.9080343011,-1933009.2701578375,0.016057348918093073
2023-11-07 09:30:00-05:00,990906.3362264398,-1933009.2701578375,0.001492200892806883
2023-11-08 09:30:00-05:00,1003388.6979207757,-1933009.2701578375,0.012596913792953579
2023-11-09 09:30:00-05:00,1009294.4106893304,-1933009.2701578375,0.0058857676798558245
2023-11-10 09:30:00-05:00,992852.5835714105,-1933009.2701578375,-0.016290417289332337
2023-11-11 09:30:00-05:00,992852.5835714105,-1933009.2701578375,0.0
2023-11-13 09:30:00-05:00,1014663.3335714105,-1933009.2701578375,0.02196776274836698
2023-11-14 09:30:00-05:00,1062244.2989949945,-1933009.2701578375,0.04689335255282012
2023-11-15 09:30:00-05:00,1087678.8415364984,-1933009.2701578375,0.02394415537515049
2023-11-16 09:30:00-05:00,1081706.1580343011,-1933009.2701578375,-0.005491219718644191
2023-11-17 09:30:00-05:00,1088551.304305053,-1933009.2701578375,0.00632810141636897
2023-11-18 09:30:00-05:00,1088551.304305053,-1933009.2701578375,0.0
2023-11-20 09:30:00-05:00,1090497.5516500238,-1933009.2701578375,0.0017879243148886115
2023-11-21 09:30:00-05:00,1108281.6606893304,-1933009.2701578375,0.016308252148202973
2023-11-22 09:30:00-05:00,1120361.5835714105,-1933009.2701578375,0.010899686704701539
2023-11-23 09:30:00-05:00,1120361.5835714105,-1933009.2701578375,0.0
2023-11-24 09:30:00-05:00,1120965.5489949945,-1933009.2701578375,0.00053908080430487
2023-11-25 09:30:00-05:00,1120965.5489949945,-1933009.2701578375,0.0
2023-11-27 09:30:00-05:00,1118146.838881469,-1933009.2701578375,-0.0025145376823154653
2023-11-28 09:30:00-05:00,1114321.519728637,-1933009.2701578375,-0.0034211241491848288
2023-11-29 09:30:00-05:00,1134924.338881469,-1933009.2701578375,0.01848911538372633
2023-11-30 09:30:00-05:00,1123717.0835714105,-1933009.2701578375,-0.009874892031220273
2023-12-01 09:30:00-05:00,1125663.1261129144,-1933009.2701578375,0.001731790474626349
2023-12-02 09:30:00-05:00,1125663.1261129144,-1933009.2701578375,0.0
2023-12-04 09:30:00-05:00,1124522.3708028558,-1933009.2701578375,-0.0010134073717043002
2023-12-05 09:30:00-05:00,1122240.6553792718,-1933009.2701578375,-0.0020290529408987235
2023-12-06 09:30:00-05:00,1146064.623457885,-1933009.2701578375,0.02122892978829194
2023-12-07 09:30:00-05:00,1133313.7644185785,-1933009.2701578375,-0.011125776660686926
2023-12-08 09:30:00-05:00,1137004.7324971918,-1933009.2701578375,0.0032567927739823865
2023-12-09 09:30:00-05:00,1137004.7324971918,-1933009.2701578375,0.0
2023-12-11 09:30:00-05:00,1151970.3362264398,-1933009.2701578375,0.013162305574911048
2023-12-12 09:30:00-05:00,1164989.6926107171,-1933009.2701578375,0.011301815658661285
2023-12-13 09:30:00-05:00,1184183.054305053,-1933009.2701578375,0.016475134343312492
2023-12-14 09:30:00-05:00,1237938.2298421625,-1933009.2701578375,0.04539431242634695
2023-12-15 09:30:00-05:00,1217738.054305053,-1933009.2701578375,-0.016317595700784615
2023-12-16 09:30:00-05:00,1217738.054305053,-1933009.2701578375,0.0
2023-12-18 09:30:00-05:00,1240528.7495714105,-1920218.1041578376,0.018715597484849633
2023-12-19 09:30:00-05:00,1250930.7176500238,-1920218.1041578376,0.008385108432357624
2023-12-20 09:30:00-05:00,1260527.3984971917,-1920218.1041578376,0.007671632578658105
2023-12-21 09:30:00-05:00,1242877.435728637,-1920218.1041578376,-0.014002046119423572
2023-12-22 09:30:00-05:00,1259856.2575364984,-1920218.1041578376,0.013660897945184436
2023-12-23 09:30:00-05:00,1259856.2575364984,-1920218.1041578376,0.0
2023-12-26 09:30:00-05:00,1261265.7149949945,-1920218.1041578376,0.00111874465841999
2023-12-27 09:30:00-05:00,1270459.7522264398,-1920218.1041578376,0.007289532350034378
2023-12-28 09:30:00-05:00,1280123.608610717,-1920218.1041578376,0.007606582079709101
2023-12-29 09:30:00-05:00,1277506.220305053,-1920218.1041578376,-0.002044637164769325
2023-12-30 09:30:00-05:00,1277506.220305053,-1920218.1041578376,0.0
