2024-02-09 20:34:13,365: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:13[0m
2024-02-09 20:34:13,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:13,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:13,783: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:13[0m
2024-02-09 20:34:13,784: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:13,784: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-09 20:34:13,784: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-09 20:34:13,785: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:34:13,786: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-09 20:34:13,786: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-09 20:34:13,786: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:34:13,787: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-09 20:34:13,788: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:34:13,788: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-09 20:34:13,788: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:34:13,789: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:13[0m
2024-02-09 20:34:13,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:13,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:13,956: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:13[0m
2024-02-09 20:34:13,957: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:13,957: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-09 20:34:13,957: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-09 20:34:13,958: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:13[0m
2024-02-09 20:34:13,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:13,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:14,230: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:14[0m
2024-02-09 20:34:14,231: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:14,232: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-09 20:34:14,232: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-09 20:34:14,232: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:14[0m
2024-02-09 20:34:14,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:14,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:14,472: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:14[0m
2024-02-09 20:34:14,473: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:14,473: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-09 20:34:14,473: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-09 20:34:14,474: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:14[0m
2024-02-09 20:34:14,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:14,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:14,825: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:14[0m
2024-02-09 20:34:14,826: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:14,826: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-09 20:34:14,826: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-09 20:34:14,827: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:34:14,828: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-09 20:34:14,828: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-09 20:34:14,828: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:34:14,829: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-09 20:34:14,829: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:34:14,830: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-09 20:34:14,830: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:34:14,830: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:14[0m
2024-02-09 20:34:14,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:14,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:15,227: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:15[0m
2024-02-09 20:34:15,228: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:15,229: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-09 20:34:15,229: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-09 20:34:15,229: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:15[0m
2024-02-09 20:34:15,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:15,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:15,591: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:15[0m
2024-02-09 20:34:15,593: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:15,593: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-09 20:34:15,593: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-09 20:34:15,594: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:15[0m
2024-02-09 20:34:15,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:15,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:15,899: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:15[0m
2024-02-09 20:34:15,900: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:15,900: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-09 20:34:15,900: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-09 20:34:15,901: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:15[0m
2024-02-09 20:34:15,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:15,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:16,323: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:16[0m
2024-02-09 20:34:16,327: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:16,328: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-09 20:34:16,328: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-09 20:34:16,328: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:16[0m
2024-02-09 20:34:16,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:16,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:16,732: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:16[0m
2024-02-09 20:34:16,733: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:16,734: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-09 20:34:16,734: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-09 20:34:16,734: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:34:16,735: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-09 20:34:16,736: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-09 20:34:16,736: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:34:16,736: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-09 20:34:16,737: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:34:16,738: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-09 20:34:16,738: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:34:16,739: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:16[0m
2024-02-09 20:34:16,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:16,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,116: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-09 20:34:17,121: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:17[0m
2024-02-09 20:34:17,122: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:17,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,123: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
